,open,high,low,close,volume
2024-08-08 11:00:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 11:15:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 11:30:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 13:15:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 13:30:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 13:45:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 14:00:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 14:15:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 14:30:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 14:45:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-08 15:00:00,2864.758,2886.399,2850.875,2869.901,28912863200.0
2024-08-09 09:45:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 10:00:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 10:15:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 10:30:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 10:45:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 11:00:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 11:15:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 11:30:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 13:15:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 13:30:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 13:45:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 14:00:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 14:15:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 14:30:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 14:45:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-09 15:00:00,2879.873,2887.849,2862.194,2862.194,28425391600.0
2024-08-12 09:45:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 10:00:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 10:15:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 10:30:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 10:45:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 11:00:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 11:15:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 11:30:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 13:15:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 13:30:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 13:45:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 14:00:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 14:15:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 14:30:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 14:45:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-12 15:00:00,2858.895,2869.269,2851.295,2858.205,24424137100.0
2024-08-13 09:45:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 10:00:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 10:15:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 10:30:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 10:45:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 11:00:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 11:15:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 11:30:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 13:15:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 13:30:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 13:45:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 14:00:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 14:15:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 14:30:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 14:45:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-13 15:00:00,2860.41,2867.946,2845.31,2867.946,23167460100.0
2024-08-14 09:45:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-14 10:00:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-14 10:15:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-14 10:30:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-14 10:45:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-14 11:00:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-14 11:15:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-14 11:30:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-14 13:15:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-14 13:30:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-14 13:45:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-14 14:00:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-14 14:15:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-14 14:30:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-14 14:45:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-14 15:00:00,2866.243,2866.243,2850.401,2850.654,21788517000.0
2024-08-15 09:45:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-15 10:00:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-15 10:15:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-15 10:30:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-15 10:45:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-15 11:00:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-15 11:15:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-15 11:30:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-15 13:15:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-15 13:30:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-15 13:45:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-15 14:00:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-15 14:15:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-15 14:30:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-15 14:45:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-15 15:00:00,2844.201,2889.087,2839.388,2877.358,27190000000.0
2024-08-16 09:45:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-16 10:00:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-16 10:15:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-16 10:30:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-16 10:45:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-16 11:00:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-16 11:15:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-16 11:30:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-16 13:15:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-16 13:30:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-16 13:45:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-16 14:00:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-16 14:15:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-16 14:30:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-16 14:45:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-16 15:00:00,2877.94,2888.675,2873.06,2879.43,26365344100.0
2024-08-19 09:45:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-19 10:00:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-19 10:15:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-19 10:30:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-19 10:45:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-19 11:00:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-19 11:15:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-19 11:30:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-19 13:15:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-19 13:30:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-19 13:45:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-19 14:00:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-19 14:15:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-19 14:30:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-19 14:45:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-19 15:00:00,2877.954,2905.155,2877.771,2893.674,26168773000.0
2024-08-20 09:45:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-20 10:00:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-20 10:15:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-20 10:30:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-20 10:45:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-20 11:00:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-20 11:15:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-20 11:30:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-20 13:15:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-20 13:30:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-20 13:45:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-20 14:00:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-20 14:15:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-20 14:30:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-20 14:45:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-20 15:00:00,2895.551,2896.519,2855.329,2866.661,26365800200.0
2024-08-21 09:45:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 10:00:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 10:15:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 10:30:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 10:45:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 11:00:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 11:15:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 11:30:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 13:15:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 13:30:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 13:45:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 14:00:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 14:15:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 14:30:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 14:45:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-21 15:00:00,2858.939,2863.891,2848.151,2856.584,22920002700.0
2024-08-22 09:45:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 10:00:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 10:15:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 10:30:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 10:45:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 11:00:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 11:15:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 11:30:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 13:15:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 13:30:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 13:45:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 14:00:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 14:15:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 14:30:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 14:45:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-22 15:00:00,2856.2,2861.607,2845.502,2848.772,24539941500.0
2024-08-23 09:45:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 10:00:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 10:15:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 10:30:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 10:45:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 11:00:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 11:15:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 11:30:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 13:15:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 13:30:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 13:45:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 14:00:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 14:15:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 14:30:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 14:45:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-23 15:00:00,2844.77,2860.733,2839.337,2854.368,22669256500.0
2024-08-26 09:45:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 10:00:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 10:15:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 10:30:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 10:45:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 11:00:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 11:15:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 11:30:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 13:15:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 13:30:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 13:45:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 14:00:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 14:15:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 14:30:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 14:45:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-26 15:00:00,2855.474,2860.655,2844.383,2855.52,22735152300.0
2024-08-27 09:45:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 10:00:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 10:15:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 10:30:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 10:45:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 11:00:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 11:15:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 11:30:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 13:15:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 13:30:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 13:45:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 14:00:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 14:15:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 14:30:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 14:45:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-27 15:00:00,2850.877,2853.78,2843.158,2848.731,23069300600.0
2024-08-28 09:45:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 10:00:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 10:15:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 10:30:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 10:45:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 11:00:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 11:15:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 11:30:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 13:15:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 13:30:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 13:45:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 14:00:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 14:15:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 14:30:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 14:45:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-28 15:00:00,2844.327,2852.562,2830.962,2837.429,22873062300.0
2024-08-29 09:45:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 10:00:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 10:15:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 10:30:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 10:45:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 11:00:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 11:15:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 11:30:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 13:15:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 13:30:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 13:45:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 14:00:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 14:15:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 14:30:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 14:45:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-29 15:00:00,2829.451,2831.431,2815.383,2823.106,27751053400.0
2024-08-30 09:45:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 10:00:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 10:15:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 10:30:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 10:45:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 11:00:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 11:15:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 11:30:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 13:15:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 13:30:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 13:45:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 14:00:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 14:15:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 14:30:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 14:45:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-08-30 15:00:00,2819.65,2867.965,2817.014,2842.214,39751697500.0
2024-09-02 09:45:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 10:00:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 10:15:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 10:30:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 10:45:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 11:00:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 11:15:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 11:30:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 13:15:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 13:30:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 13:45:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 14:00:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 14:15:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 14:30:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 14:45:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-02 15:00:00,2832.35,2839.278,2810.374,2811.035,34071419300.0
2024-09-03 09:45:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 10:00:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 10:15:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 10:30:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 10:45:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 11:00:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 11:15:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 11:30:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 13:15:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 13:30:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 13:45:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 14:00:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 14:15:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 14:30:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 14:45:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-03 15:00:00,2809.173,2814.903,2794.911,2802.979,27573613900.0
2024-09-04 09:45:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 10:00:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 10:15:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 10:30:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 10:45:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 11:00:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 11:15:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 11:30:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 13:15:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 13:30:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 13:45:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 14:00:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 14:15:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 14:30:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 14:45:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-04 15:00:00,2786.505,2800.607,2781.935,2784.278,25745350000.0
2024-09-05 09:45:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 10:00:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 10:15:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 10:30:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 10:45:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 11:00:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 11:15:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 11:30:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 13:15:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 13:30:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 13:45:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 14:00:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 14:15:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 14:30:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 14:45:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-05 15:00:00,2785.264,2796.019,2777.471,2788.314,24204094800.0
2024-09-06 09:45:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 10:00:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 10:15:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 10:30:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 10:45:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 11:00:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 11:15:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 11:30:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 13:15:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 13:30:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 13:45:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 14:00:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 14:15:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 14:30:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 14:45:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-06 15:00:00,2791.765,2804.093,2765.639,2765.807,25364537500.0
2024-09-09 09:45:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
2024-09-09 10:00:00,2754.724,2756.556,2726.967,2736.488,26146884700.0
